"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-07-11 ~ 2021-07-11"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"34358","서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","84.9600","202012","07","245,000","-","13","-","-","1985","삼성로 150","-","-","-","-"
"34359","서울특별시 강남구 대치동","910-4","0910","0004","풍림아이원아파트","84.6900","202012","07","147,700","-","4","-","-","2003","역삼로 436","-","-","-","-"
"34360","서울특별시 강동구 상일동","515","0515","0000","고덕숲아이파크","84.8500","202012","07","140,000","-","10","-","-","2018","고덕로80길 134","-","-","-","-"
"34361","서울특별시 강남구 삼성동","87","0087","0000","아이파크","167.7200","202012","07","420,000","-","46","-","-","2004","영동대로 640","-","-","-","-"
"34362","서울특별시 강동구 길동","53","0053","0000","삼익파크맨션","72.3000","202012","07","88,200","-","4","-","-","1982","명일로 293","-","-","-","-"
"34363","서울특별시 강동구 둔촌동","603","0603","0000","프라자","83.4000","202012","07","105,500","-","9","-","-","1984","천호대로 1240","-","-","-","-"
"34364","서울특별시 강동구 둔촌동","518-6","0518","0006","경방필하우스","84.8600","202012","07","57,000","-","6","-","-","2003","풍성로 239","-","-","-","-"
"34365","서울특별시 강동구 둔촌동","426","0426","0000","세양청마루","102.4500","202012","07","85,500","-","5","-","-","2005","천호대로 1162","-","-","-","-"
"34366","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","59.9670","202012","07","210,000","-","10","-","-","2019","선릉로 8","-","-","-","-"
"34367","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.1800","202012","07","99,000","-","4","-","-","1992","개포로109길 9","-","-","-","-"
"34368","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","49.8600","202012","07","133,500","-","2","-","-","1992","개포로109길 9","-","-","-","-"
"34369","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.1800","202012","07","92,000","-","1","-","-","1992","개포로109길 9","-","-","-","-"
"34370","서울특별시 강동구 성내동","448-18","0448","0018","올림픽파크플러스","145.4300","202012","07","88,000","-","4","-","-","2002","양재대로81길 61","-","-","-","-"
"34371","서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.0300","202012","07","32,000","-","10","-","-","2002","언주로 427","-","-","-","-"
"34372","서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.0300","202012","07","34,000","-","15","-","-","2002","언주로 427","-","-","-","-"
"34373","서울특별시 강동구 천호동","571","0571","0000","래미안강동팰리스","84.9700","202012","07","145,000","-","32","-","-","2017","천호대로 1077","-","-","-","-"
"34374","서울특별시 강서구 방화동","860","0860","0000","마곡서광(치현마을)","84.9300","202012","07","58,000","-","10","-","-","1998","양천로27길 129","-","-","-","-"
"34375","서울특별시 강서구 가양동","1496","1496","0000","일신건영휴먼빌","84.9500","202012","07","87,500","-","2","-","-","2004","강서로 490","-","-","-","-"
"34376","서울특별시 구로구 구로동","1277","1277","0000","우리유앤미","59.4500","202012","07","54,216","-","8","-","-","2004","구로동로43길 10","-","-","-","-"
"34377","서울특별시 구로구 구로동","744-3","0744","0003","(744-3)","38.8100","202012","07","18,000","-","1","-","-","1998","구로동로8길 51","-","-","-","-"
"34378","서울특별시 구로구 구로동","747-35","0747","0035","(747-35)","50.5200","202012","07","18,000","-","5","-","-","1982","도림로3길 35-3","-","-","-","-"
"34379","서울특별시 구로구 구로동","780-50","0780","0050","(780-50)","21.8100","202012","07","14,200","-","3","-","-","1997","도림로12길 5-7","-","-","-","-"
"34380","서울특별시 서초구 반포동","968","0968","0000","에이아이디차관주택","72.5100","202012","07","230,000","-","3","-","-","1974","신반포로 32","-","-","-","-"
"34381","서울특별시 서초구 반포동","60-5","0060","0005","반포미도2차아파트","71.4900","202012","07","171,000","-","6","-","-","1989","사평대로 240","-","-","-","-"
"34382","서울특별시 서초구 반포동","1342","1342","0000","반포써밋","84.4182","202012","07","254,980","-","29","-","-","2018","고무래로 89","-","-","-","-"
"34383","서울특별시 관악구 신림동","1421-1","1421","0001","신림큐브","13.9700","202012","07","11,500","-","6","-","-","2015","신림로66길 42","-","-","-","-"
"34384","서울특별시 관악구 신림동","1694","1694","0000","신림현대","59.8500","202012","07","68,000","-","14","-","-","1993","신림로29길 8","-","-","-","-"
"34385","서울특별시 강서구 방화동","814","0814","0000","방화5","39.6000","202012","07","47,000","-","5","-","-","1994","금낭화로 287-19","-","-","-","-"
"34386","서울특별시 영등포구 문래동3가","13","0013","0000","문래해태","59.4000","202012","07","49,500","-","4","-","-","1999","영신로25길 8","-","-","-","-"
"34387","서울특별시 구로구 개봉동","492","0492","0000","개봉푸르지오","84.8800","202012","07","87,900","-","6","-","-","2014","남부순환로 775","-","-","-","-"
"34388","서울특별시 구로구 개봉동","476","0476","0000","한마을","59.5700","202012","07","69,000","-","25","-","-","1999","경인로 382","-","-","-","-"
"34389","서울특별시 금천구 독산동","1144","1144","0000","독산동한양수자인","68.1610","202012","07","69,500","-","14","-","-","2011","시흥대로150길 6","-","-","-","-"
"34390","서울특별시 서초구 우면동","788","0788","0000","호반써밋서초파크","59.9300","202012","07","71,000","-","23","-","-","2013","양재대로2길 33","20220211","-","-","-"
"34391","서울특별시 서초구 잠원동","42-13","0042","0013","대우아이빌","35.3800","202012","07","56,000","-","5","-","-","2001","신반포로45길 23","-","-","-","-"
"34392","서울특별시 영등포구 양평동5가","76","0076","0000","양평한신","59.9400","202012","07","85,000","-","8","-","-","1996","양평로24길 9","-","-","-","-"
"34393","서울특별시 강서구 내발산동","731","0731","0000","신세계3차101동","84.8730","202012","07","64,000","-","3","-","-","2003","강서로50길 72","-","-","-","-"
"34394","서울특별시 구로구 개봉동","476","0476","0000","한마을","123.4600","202012","07","87,500","-","9","-","-","1999","경인로 382","-","-","-","-"
"34395","서울특별시 구로구 개봉동","478","0478","0000","한진","84.9600","202012","07","61,000","-","11","-","-","2000","개봉로3길 87","-","-","-","-"
"34396","서울특별시 구로구 개봉동","481","0481","0000","현대","84.9900","202012","07","82,500","-","22","-","-","2001","개봉로20길 6","-","-","-","-"
"34397","서울특별시 구로구 고척동","340-1","0340","0001","고척LIG리가2차","59.9500","202012","07","71,000","-","11","-","-","2009","중앙로12길 17-8","-","-","-","-"
"34398","서울특별시 강서구 내발산동","675-10","0675","0010","다울","68.7700","202012","07","44,800","-","2","-","-","2004","우장산로6길 64-6","-","-","-","-"
"34399","서울특별시 강서구 내발산동","675-10","0675","0010","다울","72.9000","202012","07","40,000","-","4","-","-","2004","우장산로6길 64-6","-","-","-","-"
"34400","서울특별시 동작구 대방동","501","0501","0000","대림아파트","59.8400","202012","07","89,500","-","1","-","-","1993","여의대방로44길 10","-","-","-","-"
"34401","서울특별시 구로구 구로동","567-4","0567","0004","구로에스케이뷰","84.9990","202012","07","82,500","-","24","-","-","2006","새말로 25","-","-","-","-"
"34402","서울특별시 구로구 구로동","567-4","0567","0004","구로에스케이뷰","84.9990","202012","07","74,000","-","16","-","-","2006","새말로 25","-","-","-","-"
"34403","서울특별시 금천구 독산동","1088","1088","0000","독산주공14단지","38.6400","202012","07","32,000","-","1","-","-","1990","한내로 69-54","-","-","-","-"
"34404","서울특별시 구로구 구로동","1278","1278","0000","구로두산위브","36.8800","202012","07","47,300","-","3","-","-","2006","디지털로31길 85","-","-","-","-"
"34405","서울특별시 강서구 가양동","448-1","0448","0001","가양강나루현대","59.7600","202012","07","81,000","-","8","-","-","1999","양천로 507","-","-","-","-"
"34406","서울특별시 강서구 가양동","14-3","0014","0003","가양우성","84.8500","202012","07","88,500","-","5","-","-","1990","양천로 489","-","-","-","-"
"34407","서울특별시 구로구 신도림동","692","0692","0000","디큐브시티","105.4500","202012","07","130,000","-","17","-","-","2011","경인로 662","-","-","-","-"
"34408","서울특별시 구로구 신도림동","691","0691","0000","대림3","114.5500","202012","07","110,000","-","5","-","-","2001","신도림로 11","-","-","-","-"
"34409","서울특별시 구로구 신도림동","645","0645","0000","동아3","84.9900","202012","07","130,000","-","5","-","-","2000","신도림로 78","-","-","-","-"
"34410","서울특별시 구로구 신도림동","646","0646","0000","대림e-편한세상4","152.0700","202012","07","170,000","-","20","-","-","2003","경인로65길 16-15","-","-","-","-"
"34411","서울특별시 동작구 신대방동","707","0707","0000","현대","84.5700","202012","07","93,600","-","20","-","-","1996","여의대방로 28","-","-","-","-"
"34412","서울특별시 동작구 신대방동","565","0565","0000","우성1차","157.0700","202012","07","141,000","-","3","-","-","1988","여의대방로 22","-","-","-","-"
"34413","서울특별시 동작구 신대방동","709","0709","0000","벽산","75.4200","202012","07","80,500","-","7","-","-","1997","여의대방로22길 24","-","-","-","-"
"34414","서울특별시 서초구 잠원동","42-13","0042","0013","대우아이빌","34.7200","202012","07","55,000","-","2","-","-","2001","신반포로45길 23","-","-","-","-"
"34415","서울특별시 서초구 서초동","1685","1685","0000","삼풍아파트","130.2300","202012","07","265,000","-","2","-","-","1988","서초중앙로 200","-","-","-","-"
"34416","서울특별시 금천구 시흥동","1026","1026","0000","남서울힐스테이트","59.8170","202012","07","58,000","-","4","-","-","2014","시흥대로 165","-","-","-","-"
"34417","서울특별시 금천구 시흥동","1009","1009","0000","시흥목련","59.2100","202012","07","56,000","-","1","-","-","1996","금하로3길 26","-","-","-","-"
"34418","서울특별시 서초구 방배동","1030-1","1030","0001","삼호한숲","59.9800","202012","07","123,500","-","4","-","-","1998","방배로3길 10-3","-","-","-","-"
"34419","서울특별시 서초구 방배동","797-30","0797","0030","방배3차e-편한세상","198.5315","202012","07","270,000","-","8","-","-","2006","동광로 89-5","-","-","-","-"
"34420","서울특별시 영등포구 양평동3가","19","0019","0000","월드메르디앙","59.1600","202012","07","81,500","-","5","-","-","2005","선유서로 116","-","-","-","-"
"34421","서울특별시 강서구 마곡동","751","0751","0000","마곡엠벨리(15단지)","84.8600","202012","07","123,800","-","4","-","-","2014","마곡중앙로 36","-","-","-","-"
"34422","서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","49.5600","202012","07","72,500","-","5","-","-","1992","허준로 47","-","-","-","-"
"34423","서울특별시 강서구 방화동","902","0902","0000","방화메이빌","51.8976","202012","07","50,000","-","9","-","-","2017","금낭화로 162","-","-","-","-"
"34424","서울특별시 강서구 방화동","875","0875","0000","방화동동부센트레빌(875번지)","114.9900","202012","07","87,000","-","15","-","-","2003","방화대로45길 32","-","-","-","-"
"34425","서울특별시 서초구 잠원동","58-16","0058","0016","신반포10","54.0300","202012","07","180,000","-","3","-","-","1981","나루터로4길 39","-","-","-","-"
"34426","서울특별시 서초구 잠원동","58-16","0058","0016","신반포10","54.0300","202012","07","180,000","-","3","-","-","1981","나루터로4길 39","20210125","-","-","-"
"34427","서울특별시 서초구 서초동","1583-10","1583","0010","서초아트자이","144.3141","202012","07","190,000","-","3","-","-","2009","반포대로 58","-","-","-","-"
"34428","서울특별시 서초구 서초동","1685","1685","0000","삼풍아파트","163.8100","202012","07","310,000","-","12","-","-","1988","서초중앙로 200","-","-","-","-"
"34429","서울특별시 서초구 서초동","1644","1644","0000","현대서초3","84.4900","202012","07","146,000","-","1","-","-","1997","사임당로23길 58","-","-","-","-"
"34430","서울특별시 영등포구 영등포동","647","0647","0000","영등포푸르지오","84.9080","202012","07","115,000","-","16","-","-","2002","도신로29길 28","-","-","-","-"
"34431","서울특별시 관악구 봉천동","867-12","0867","0012","프라비다2","27.0900","202012","07","19,470","-","12","-","-","2013","남부순환로218길 37","-","-","-","-"
"34432","서울특별시 영등포구 당산동4가","88","0088","0000","당산현대3차","84.5000","202012","07","106,000","-","9","-","-","1988","당산로41길 23","-","-","-","-"
"34433","서울특별시 관악구 봉천동","1706","1706","0000","봉천우성","84.9600","202012","07","89,500","-","5","-","-","2000","관악로30길 12","-","-","-","-"
"34434","서울특별시 관악구 봉천동","1000","1000","0000","현대(관악)","58.5900","202012","07","68,000","-","8","-","-","1992","관악로40길 60","-","-","-","-"
"34435","서울특별시 서초구 양재동","160-2","0160","0002","우성KBS(113동)","84.6900","202012","07","146,000","-","6","-","-","1996","바우뫼로 91","-","-","-","-"
