"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-06-02 ~ 2023-06-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"15781","서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.7600","202211","12","69,750","-","12","-","-","2004","솔샘로 174","-","중개거래","서울 강북구","-"
"15782","서울특별시 중구 신당동","842","0842","0000","약수하이츠","57.6300","202211","12","86,000","-","15","-","-","1999","동호로10길 30","-","중개거래","서울 중구","-"
"15783","서울특별시 서초구 방배동","866-20","0866","0020","방배대우디오빌","29.6000","202211","12","33,000","-","21","-","-","2005","서초대로 17","-","중개거래","서울 서초구","-"
"15784","서울특별시 영등포구 영등포동1가","145","0145","0000","내이처해밀","14.2400","202211","12","12,400","-","10","-","-","2012","경인로114길 62","-","중개거래","서울 영등포구","-"
"15785","서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","91.9600","202211","12","189,000","-","3","-","-","2014","자곡로 101","-","중개거래","서울 강남구","-"
"15786","서울특별시 강동구 고덕동","693","0693","0000","고덕그라시움","59.7850","202211","12","107,000","-","3","-","-","2019","고덕로 333","-","중개거래","서울 강동구","-"
"15787","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","202211","12","100,000","-","23","-","-","1997","송파대로32길 15","-","중개거래","서울 송파구","-"
"15788","서울특별시 강남구 수서동","736","0736","0000","신동아","33.1800","202211","12","80,000","-","10","-","-","1992","광평로47길 17","-","중개거래","서울 강남구","-"
"15789","서울특별시 강동구 고덕동","693","0693","0000","고덕그라시움","59.7850","202211","12","104,500","-","20","-","-","2019","고덕로 333","-","중개거래","서울 강동구","-"
"15790","서울특별시 서초구 잠원동","31-14","0031","0014","대주피오레아파트","84.9800","202211","12","100,000","-","2","-","-","2002","강남대로95길 56","-","중개거래","경기 용인수지구","-"
"15791","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.9700","202211","12","199,000","-","24","-","-","2008","올림픽로 99","-","중개거래","서울 송파구","-"
"15792","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202211","12","204,000","-","23","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"15793","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","202211","12","175,000","-","12","-","-","1988","중대로 24","-","중개거래","서울 송파구","-"
"15794","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9800","202211","12","175,000","-","27","-","-","2018","송파대로 345","-","중개거래","서울 송파구","-"
"15795","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","202211","12","185,000","-","16","-","-","2007","잠실로 62","-","중개거래","서울 송파구","-"
"15796","서울특별시 영등포구 대림동","608-1","0608","0001","현대3차","43.9200","202211","12","57,500","-","11","-","-","1997","도신로 31","-","중개거래","서울 영등포구","-"
"15797","서울특별시 동작구 사당동","105","0105","0000","사당우성2","84.6600","202211","12","121,500","-","6","-","-","1993","동작대로29길 91","20230127","중개거래","서울 동작구","-"
"15798","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","202211","12","198,000","-","14","-","-","2008","올림픽로 99","-","중개거래","서울 송파구","-"
"15799","서울특별시 강남구 논현동","103","0103","0000","쌍용","84.8700","202211","12","105,000","-","3","-","-","1996","도산대로50길 43","20230228","중개거래","서울 강남구","-"
"15800","서울특별시 강동구 상일동","514","0514","0000","고덕롯데캐슬베네루체","84.9230","202211","11","110,000","-","19","-","-","2019","상암로79길 88","-","중개거래","서울 강동구","-"
"15801","서울특별시 관악구 신림동","1703-1","1703","0001","LIG대학마을(건영아파트3차)","84.8200","202211","11","83,500","-","13","-","-","1996","신림로3길 40","-","중개거래","서울 관악구","-"
"15802","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9900","202211","11","180,000","-","10","-","-","2018","송파대로 345","-","중개거래","서울 송파구","-"
"15803","서울특별시 강남구 대치동","506","0506","0000","선경1차(1동-7동)","136.6800","202211","11","385,000","-","11","-","-","1983","삼성로 151","-","중개거래","서울 강남구","-"
"15804","서울특별시 영등포구 문래동3가","94","0094","0000","문래힐스테이트","84.9200","202211","11","109,000","-","18","-","-","2003","문래로 82","-","중개거래","서울 영등포구","-"
"15805","서울특별시 영등포구 영등포동1가","144","0144","0000","헤렌어반","13.3310","202211","11","12,000","-","2","-","-","2011","경인로114가길 14","-","중개거래","서울 영등포구","-"
"15806","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9900","202211","11","168,000","-","3","-","-","2018","송파대로 345","-","중개거래","서울 송파구","-"
"15807","서울특별시 관악구 봉천동","1654-14","1654","0014","미래","66.5950","202211","11","38,500","-","2","-","-","2005","남부순환로 1990","-","중개거래","서울 관악구","-"
"15808","서울특별시 영등포구 신길동","4950","4950","0000","래미안에스티움","59.9500","202211","11","98,000","-","11","-","-","2017","신풍로 77","-","중개거래","서울 영등포구","-"
"15809","서울특별시 성동구 행당동","346","0346","0000","행당한진타운","84.7100","202211","11","111,000","-","7","-","-","2000","행당로 82","-","중개거래","서울 성동구","-"
"15810","서울특별시 종로구 동숭동","4-161","0004","0161","동성아파트(1동)","57.9600","202211","11","35,000","-","1","-","-","1999","동숭4라길 29","-","중개거래","서울 종로구","-"
"15811","서울특별시 강서구 화곡동","922-17","0922","0017","우공아파트","26.3600","202211","11","24,000","-","4","-","-","2018","월정로20길 42","-","직거래","-","-"
"15812","서울특별시 서대문구 북아현동","1-422","0001","0422","비버리힐","129.2200","202211","11","91,000","-","1","-","-","2005","북아현로22나길 67","-","중개거래","서울 서대문구","-"
"15813","서울특별시 서대문구 홍은동","455","0455","0000","홍은동벽산","142.9800","202211","11","88,000","-","3","-","-","1997","세검정로1길 95","-","중개거래","서울 강서구","-"
"15814","서울특별시 노원구 상계동","680","0680","0000","포레나노원","59.9428","202211","11","77,000","-","28","-","-","2020","노원로38길 76","-","중개거래","서울 노원구","-"
"15815","서울특별시 서대문구 대현동","144","0144","0000","신촌럭키","83.3800","202211","11","89,500","-","8","-","-","1999","이화여대길 50-12","-","직거래","-","-"
"15816","서울특별시 마포구 상암동","1637","1637","0000","상암월드컵파크2단지","59.9200","202211","10","80,000","-","13","-","-","2003","월드컵북로47길 46","-","중개거래","서울 마포구","-"
"15817","서울특별시 도봉구 창동","825","0825","0000","북한산아이파크5차","101.9176","202211","10","106,200","-","7","-","-","2004","도봉로136길 28","-","중개거래","서울 도봉구","-"
"15818","서울특별시 중랑구 신내동","397","0397","0000","동성1","65.5600","202211","10","55,000","-","8","-","-","1993","신내로 128","-","중개거래","서울 중랑구","-"
"15819","서울특별시 구로구 구로동","104-8","0104","0008","비즈트위트레드","20.5400","202211","10","17,850","-","4","-","-","2016","가마산로 285","-","중개거래","서울 영등포구","-"
"15820","서울특별시 강서구 화곡동","1145","1145","0000","우장산롯데캐슬","117.1900","202211","10","130,000","-","4","-","-","2003","공항대로 382","-","중개거래","서울 강서구","-"
"15821","서울특별시 은평구 진관동","3","0003","0000","상림마을6단지푸르지오(601~605동)BL1-8","101.9300","202211","10","77,000","-","5","-","-","2008","진관4로 78-7","-","중개거래","서울 은평구","-"
"15822","서울특별시 성북구 정릉동","1018","1018","0000","길음뉴타운데시앙","59.4200","202211","10","50,000","-","5","-","-","1999","서경로2길 48","-","중개거래","서울 성북구","-"
"15823","서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.8700","202211","10","80,000","-","9","-","-","2003","장안벚꽃로 107","-","중개거래","서울 동대문구","-"
"15824","서울특별시 광진구 군자동","355-5","0355","0005","에피소드1","17.8100","202211","10","16,000","-","8","-","-","2014","동일로 190","-","직거래","-","-"
"15825","서울특별시 노원구 공릉동","725","0725","0000","풍림아파트A","84.9900","202211","10","83,000","-","9","-","-","2001","섬밭로 139","-","중개거래","서울 노원구","-"
"15826","서울특별시 강남구 논현동","114-23","0114","0023","로체샤르캐슬","106.5900","202211","10","139,000","-","4","-","-","2009","언주로136길 16","-","중개거래","서울 강남구","-"
"15827","서울특별시 강동구 상일동","514","0514","0000","고덕롯데캐슬베네루체","84.9230","202211","10","100,000","-","1","-","-","2019","상암로79길 88","-","중개거래","서울 강동구","-"
"15828","서울특별시 서초구 서초동","1451-89","1451","0089","서초중흥S-클래스(도시형생활주택)","20.6800","202211","10","19,500","-","2","-","-","2013","효령로52길 63","-","중개거래","서울 서초구","-"
"15829","서울특별시 동작구 사당동","1139","1139","0000","사당자이","114.9400","202211","10","115,000","-","1","-","-","1999","사당로2가길 102","-","중개거래","서울 동작구","-"
"15830","서울특별시 영등포구 당산동","121-130","0121","0130","리버뷰","18.3600","202211","10","12,000","-","8","-","-","2015","버드나루로 97","-","직거래","-","-"
"15831","서울특별시 송파구 오금동","11","0011","0000","현대백조","31.0000","202211","10","52,000","-","5","-","-","1997","양재대로72길 20","-","중개거래","서울 송파구","-"
"15832","서울특별시 강동구 암사동","509","0509","0000","선사현대아파트","59.6400","202211","10","58,000","-","5","-","-","2000","상암로 11","-","직거래","-","-"
"15833","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202211","10","209,000","-","14","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"15834","서울특별시 영등포구 당산동3가","563","0563","0000","당산어울림2차","84.8711","202211","10","100,500","-","7","-","-","2009","양산로17길 22","-","중개거래","서울 영등포구","-"
"15835","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.9600","202211","10","159,500","-","2","-","-","2008","올림픽로 99","-","중개거래","서울 강남구 서울 송파구","-"
"15836","서울특별시 금천구 시흥동","1026","1026","0000","남서울힐스테이트","113.3290","202211","10","90,000","-","18","-","-","2014","시흥대로 165","-","중개거래","서울 금천구","-"
"15837","서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.5800","202211","10","81,000","-","22","-","-","2004","관악로30길 27","-","중개거래","서울 관악구 서울 동작구","-"
"15838","서울특별시 관악구 봉천동","1730","1730","0000","e편한세상서울대입구1단지","59.9000","202211","10","90,000","-","12","-","-","2019","청룡10길 45","-","중개거래","서울 관악구","-"
"15839","서울특별시 강동구 천호동","467-11","0467","0011","현진리버파크","23.2600","202211","10","29,500","-","4","-","-","2017","구천면로 144","-","중개거래","경기 양주시","-"
"15840","서울특별시 구로구 개봉동","480","0480","0000","현대홈타운","59.4900","202211","10","54,000","-","3","-","-","2001","개봉로20길 158","-","중개거래","서울 구로구 서울 마포구","-"
"15841","서울특별시 영등포구 여의도동","55-1","0055","0001","대우트럼프월드Ⅰ","178.5000","202211","09","302,000","-","28","-","-","2002","여의동로 143","-","중개거래","서울 영등포구","-"
"15842","서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","55.4500","202211","09","148,000","-","8","-","-","1982","잠원로14길 41","-","중개거래","서울 서초구","-"
"15843","서울특별시 영등포구 신길동","364","0364","0000","건영","95.6400","202211","09","90,000","-","6","-","-","1985","도림로 313","-","직거래","-","-"
