"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-09-02 ~ 2022-09-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"16579","서울특별시 종로구 창신동","703","0703","0000","창신쌍용2","54.7000","202109","10","70,000","-","6","-","-","1993","낙산길 198","-","-","-","-"
"16580","서울특별시 관악구 봉천동","869-3","0869","0003","프라비다1","14.3800","202109","10","13,000","-","15","-","-","2012","관악로17길 8","-","-","-","-"
"16581","서울특별시 성동구 마장동","784","0784","0000","세림","40.8600","202109","10","85,000","-","10","-","-","1986","마장로42길 16","-","-","-","-"
"16582","서울특별시 동작구 사당동","43-71","0043","0071","세림아파트(43-71)","72.5900","202109","10","82,500","-","5","-","-","2006","동작대로35사길 2","20211014","-","-","-"
"16583","서울특별시 서초구 우면동","59","0059","0000","동고","84.9600","202109","10","143,000","-","11","-","-","1995","바우뫼로7길 29","20211116","-","-","-"
"16584","서울특별시 서초구 우면동","720","0720","0000","서초네이처힐4단지","84.8400","202109","10","174,500","-","3","-","-","2011","태봉로2길 65","-","-","-","-"
"16585","서울특별시 성동구 금호동1가","633","0633","0000","벽산","84.8200","202109","10","140,000","-","4","-","-","2001","금호로 100","-","-","-","-"
"16586","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오4단지","84.5978","202109","10","185,500","-","8","-","-","2014","마포대로 195","-","-","-","-"
"16587","서울특별시 마포구 마포동","253","0253","0000","마포쌍용황금아파트","59.9000","202109","10","108,500","-","5","-","-","2000","마포대로4라길 30","-","-","-","-"
"16588","서울특별시 도봉구 쌍문동","54","0054","0000","현대1","70.3000","202109","10","59,900","-","8","-","-","1990","해등로 242-12","-","-","-","-"
"16589","서울특별시 구로구 구로동","120","0120","0000","대림우성2","43.7900","202109","10","50,000","-","9","-","-","1987","도림천로 344","-","-","-","-"
"16590","서울특별시 양천구 신월동","1028","1028","0000","대주파크빌","84.8900","202109","10","87,000","-","23","-","-","2004","남부순환로85길 16","-","-","-","-"
"16591","서울특별시 마포구 대흥동","12-41","0012","0041","서희스타힐스","12.8800","202109","10","17,500","-","4","-","-","2014","신촌로 160","-","-","-","-"
"16592","서울특별시 성북구 정릉동","1020","1020","0000","정릉우성아파트 101~105동","84.9600","202109","10","78,000","-","13","-","-","2000","북악산로 813","-","-","-","-"
"16593","서울특별시 마포구 망원동","433-3","0433","0003","성신","48.3000","202109","10","48,000","-","4","-","-","1976","포은로 147","-","-","-","-"
"16594","서울특별시 동작구 대방동","501","0501","0000","대림아파트","164.7900","202109","10","170,000","-","2","-","-","1993","여의대방로44길 10","-","-","-","-"
"16595","서울특별시 노원구 공릉동","109","0109","0000","비선아파트","59.8700","202109","10","67,000","-","13","-","-","1999","화랑로51길 78","-","-","-","-"
"16596","서울특별시 노원구 공릉동","683-14","0683","0014","한일휴니스빌","13.6200","202109","10","12,450","-","6","-","-","2013","화랑로 421","-","-","-","-"
"16597","서울특별시 노원구 상계동","680","0680","0000","포레나노원","59.9900","202109","10","105,000","-","21","-","-","2020","노원로38길 76","-","-","-","-"
"16598","서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","59.5390","202109","10","94,250","-","5","-","-","2007","장안벚꽃로1길 7","-","-","-","-"
"16599","서울특별시 구로구 구로동","107-4","0107","0004","비즈트위트블루","16.0400","202109","10","12,000","-","4","-","-","2012","공원로 15-12","-","-","-","-"
"16600","서울특별시 강서구 가양동","1467","1467","0000","중앙하이츠","119.8500","202109","10","129,000","-","17","-","-","1999","허준로 55-20","-","-","-","-"
"16601","서울특별시 은평구 녹번동","281","0281","0000","북한산푸르지오","84.9900","202109","10","120,000","-","15","-","-","2015","통일로 660","-","-","-","-"
"16602","서울특별시 은평구 불광동","641","0641","0000","북한산현대힐스테이트3차아파트","59.9900","202109","10","91,000","-","3","-","-","2010","불광로 122-10","-","-","-","-"
"16603","서울특별시 은평구 불광동","484-73","0484","0073","효민아크로뷰","27.0200","202109","10","38,500","-","15","-","-","2021","통일로 868","-","-","-","-"
"16604","서울특별시 은평구 불광동","484-63","0484","0063","연신내역트리플라101동","43.9400","202109","10","63,000","-","13","-","-","2021","통일로82길 6-3","-","-","-","-"
"16605","서울특별시 동대문구 답십리동","497-23","0497","0023","청계푸르지오시티","18.9200","202109","10","14,000","-","19","-","-","2015","천호대로 257","-","-","-","-"
"16606","서울특별시 구로구 구로동","1265","1265","0000","구로두산","44.6400","202109","10","60,000","-","6","-","-","1998","도림로 59","-","-","-","-"
"16607","서울특별시 서대문구 남가좌동","385","0385","0000","DMC파크뷰자이1단지","84.9740","202109","10","154,000","-","10","-","-","2015","가재울미래로 2","-","-","-","-"
"16608","서울특별시 관악구 신림동","746-43","0746","0043","건영1","60.2700","202109","10","70,000","-","9","-","-","1984","문성로 74","-","-","-","-"
"16609","서울특별시 금천구 독산동","887-5","0887","0005","청호센트레빌","72.3600","202109","10","47,800","-","6","-","-","2003","문성로 14-1","-","-","-","-"
"16610","서울특별시 관악구 신림동","1694","1694","0000","신림현대","59.8500","202109","10","77,500","-","11","-","-","1993","신림로29길 8","-","-","-","-"
"16611","서울특별시 서대문구 북가좌동","5-19","0005","0019","동림아파트","63.5000","202109","10","27,500","-","4","-","-","2002","증가로20나길 21","-","-","-","-"
"16612","서울특별시 노원구 월계동","775","0775","0000","대우","134.6400","202109","10","90,000","-","9","-","-","1998","초안산로5길 22","20211117","-","-","-"
"16613","서울특별시 노원구 월계동","775","0775","0000","대우","134.6400","202109","10","90,000","-","9","-","-","1998","초안산로5길 22","-","-","-","-"
"16614","서울특별시 노원구 월계동","322-1","0322","0001","성원(사슴4)","39.6000","202109","10","55,000","-","10","-","-","1995","마들로3길 37","-","-","-","-"
"16615","서울특별시 용산구 문배동","24-21","0024","0021","아크로타워","84.9700","202109","10","145,000","-","21","-","-","2007","백범로90길 26","-","-","-","-"
"16616","서울특별시 양천구 신월동","1036","1036","0000","수명산롯데캐슬","84.9600","202109","10","79,500","-","3","-","-","2008","월정로 303","-","-","-","-"
"16617","서울특별시 관악구 신림동","1712","1712","0000","초원","59.9300","202109","10","45,500","-","14","-","-","1999","미성5길 40","-","-","-","-"
"16618","서울특별시 중랑구 신내동","650","0650","0000","신내6대주","49.7700","202109","10","67,000","-","6","-","-","1996","신내로19길 42","-","-","-","-"
"16619","서울특별시 노원구 상계동","1313","1313","0000","수락리버시티4단지","59.9000","202109","10","64,300","-","4","-","-","2009","누원로 18","-","-","-","-"
"16620","서울특별시 노원구 중계동","34-5","0034","0005","현대(6차)","84.9800","202109","10","94,500","-","6","-","-","2018","중계로8길 20","-","-","-","-"
"16621","서울특별시 강서구 방화동","866","0866","0000","청성","84.6275","202109","10","69,900","-","2","-","-","2002","금낭화로 100","-","-","-","-"
"16622","서울특별시 중구 신당동","850","0850","0000","신당푸르지오","145.1000","202109","10","160,000","-","6","-","-","2005","다산로36길 110","-","-","-","-"
"16623","서울특별시 중구 황학동","787","0787","0000","한양I-Class","16.3700","202109","10","12,000","-","16","-","-","2013","난계로 173","-","-","-","-"
"16624","서울특별시 노원구 상계동","652","0652","0000","상계주공11(고층)","58.0100","202109","10","76,500","-","15","-","-","1988","동일로227길 25","-","-","-","-"
"16625","서울특별시 도봉구 창동","27","0027","0000","주공19단지(창동리버타운)","90.9400","202109","10","130,000","-","14","-","-","1989","노해로70길 54","-","-","-","-"
"16626","서울특별시 서대문구 홍제동","471","0471","0000","금호어울림","59.1800","202109","10","94,000","-","5","-","-","2016","모래내로 411","-","-","-","-"
"16627","서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.8800","202109","10","76,250","-","3","-","-","2005","오현로 180","-","-","-","-"
"16628","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","49.9400","202109","10","70,300","-","5","-","-","1988","노원로 532","-","-","-","-"
"16629","서울특별시 동대문구 휘경동","368","0368","0000","브라운스톤휘경","84.9100","202109","10","101,000","-","11","-","-","2013","망우로20길 86","-","-","-","-"
"16630","서울특별시 강남구 삼성동","130","0130","0000","이안애빌","106.8900","202109","10","162,500","-","4","-","-","2004","봉은사로68길 65","-","-","-","-"
"16631","서울특별시 송파구 가락동","70-19","0070","0019","대림","69.7400","202109","10","128,500","-","7","-","-","1988","송이로 88","-","-","-","-"
"16632","서울특별시 강남구 일원동","615","0615","0000","우성7","84.0600","202109","10","234,500","-","5","-","-","1987","개포로110길 15","-","-","-","-"
"16633","서울특별시 송파구 송파동","32-1","0032","0001","경남레이크파크","149.8900","202109","10","165,000","-","17","-","-","1999","석촌호수로 268","-","-","-","-"
"16634","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","43.2000","202109","10","83,000","-","8","-","-","1999","토성로 37","-","-","-","-"
"16635","서울특별시 강남구 논현동","196","0196","0000","거평프리젠","39.0350","202109","10","49,600","-","8","-","-","1996","강남대로112길 41","-","-","-","-"
"16636","서울특별시 강남구 논현동","258","0258","0000","두산위브2단지","106.8290","202109","10","200,000","-","13","-","-","2004","언주로122길 25","-","-","-","-"
"16637","서울특별시 서초구 서초동","1311-10","1311","0010","서초푸르지오써밋","120.8600","202109","10","349,000","-","14","-","-","2017","서운로 212","-","-","-","-"
"16638","서울특별시 서초구 서초동","1355-24","1355","0024","우정에쉐르","26.9000","202109","10","49,000","-","8","-","-","2004","서운로3길 29","-","-","-","-"
"16639","서울특별시 서초구 서초동","1445-4","1445","0004","래미안서초유니빌","49.7450","202109","10","67,000","-","14","-","-","2003","서초중앙로 26","-","-","-","-"
"16640","서울특별시 강동구 천호동","155-5","0155","0005","강동역두산위브센티움","59.9600","202109","10","78,200","-","10","-","-","2004","성안로 155","-","-","-","-"
"16641","서울특별시 강동구 천호동","528","0528","0000","천호동삼성아파트","114.6500","202109","10","117,500","-","4","-","-","1997","성안로25길 6","-","-","-","-"
"16642","서울특별시 서초구 서초동","1330","1330","0000","서초동삼성쉐르빌2","35.2200","202109","10","29,300","-","8","-","-","2002","강남대로53길 11","-","-","-","-"
"16643","서울특별시 송파구 방이동","39-2","0039","0002","신동아타워","50.4000","202109","10","65,000","-","21","-","-","1995","오금로11길 33","-","-","-","-"
"16644","서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.7800","202109","10","17,800","-","13","-","-","2014","테헤란로14길 13","-","-","-","-"
"16645","서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","92.6232","202109","10","279,000","-","13","-","-","2014","테헤란로52길 16","-","-","-","-"
"16646","서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.0300","202109","10","31,000","-","18","-","-","2002","언주로 427","-","-","-","-"
"16647","서울특별시 서초구 반포동","2-12","0002","0012","아크로리버파크","129.9200","202109","10","530,000","-","7","-","-","2016","신반포로15길 19","-","-","-","-"
"16648","서울특별시 강남구 일원동","734","0734","0000","상록수","74.5400","202109","10","211,000","-","4","-","-","1993","광평로10길 15","-","-","-","-"
"16649","서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","126.3300","202109","10","345,000","-","1","-","-","1985","삼성로 150","-","-","-","-"
"16650","서울특별시 강동구 길동","415-13","0415","0013","강동큐브(2차)","15.1200","202109","10","10,700","-","15","-","-","2013","진황도로 85","-","-","-","-"
"16651","서울특별시 강동구 암사동","509","0509","0000","선사현대아파트","59.6400","202109","09","103,000","-","3","-","-","2000","상암로 11","-","-","-","-"
"16652","서울특별시 강남구 도곡동","467-19","0467","0019","현대비젼21","32.6500","202109","09","46,500","-","21","-","-","1999","언주로30길 10","-","-","-","-"
"16653","서울특별시 강동구 길동","457","0457","0000","청광플러스원큐브2차","14.4950","202109","09","11,000","-","6","-","-","2013","천호대로175길 10","-","-","-","-"
"16654","서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","80.8700","202109","09","274,000","-","10","-","-","2005","선릉로69길 19","-","-","-","-"
"16655","서울특별시 강동구 상일동","521","0521","0000","고덕자이","59.9398","202109","09","110,000","-","13","-","-","2021","상일로 55","-","-","-","-"
